vpupkin@tp.oil hits=18;bytes=96944;duration=1617527;first=1760384945.587;last=1760418862.12;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760399339.501,1760402956.138,1760406542.055,1760410145.437,1760410577.642,1760414322.889,1760414669.528,1760418142.681,1760418558.653,1760418862.12
vpupkin@tp.oil hits=1;bytes=91098;duration=5682;first=1760402866.233;last=1760402866.233;url=malware-filter.gitlab.io;cache_hit=0;cache_bytes=0;arr_last=1760402866.233
vpupkin@tp.oil hits=8;bytes=58340;duration=41681;first=1760413407.431;last=1760418142.686;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760413407.431,1760413407.433,1760414332.893,1760414332.893,1760414669.529,1760414669.529,1760418142.682,1760418142.686
vpupkin@tp.oil hits=2;bytes=28771;duration=3586;first=1760413404.116;last=1760413407.432;url=store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760413404.116,1760413407.432
vpupkin@tp.oil hits=4;bytes=21856;duration=18397;first=1760413407.428;last=1760418142.683;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760413407.428,1760414332.891,1760414669.529,1760418142.683
vpupkin@tp.oil hits=1;bytes=21252;duration=702;first=1760413392.417;last=1760413392.417;url=ssp01.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760413392.417
vpupkin@tp.oil hits=3;bytes=18042;duration=1831016;first=1760389068.869;last=1760410677.259;url=ublockorigin.github.io;cache_hit=0;cache_bytes=0;arr_last=1760389068.869,1760403470.606,1760410677.259
vpupkin@tp.oil hits=4;bytes=17380;duration=31426;first=1760413417.441;last=1760419195.181;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1760413417.441,1760414342.905,1760418152.682,1760419195.181
vpupkin@tp.oil hits=4;bytes=16289;duration=32689;first=1760413417.442;last=1760419195.18;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760413417.442,1760414342.905,1760418152.681,1760419195.18
vpupkin@tp.oil hits=3;bytes=15406;duration=24433;first=1760413407.426;last=1760413407.427;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760413407.426,1760413407.426,1760413407.427
vpupkin@tp.oil hits=2;bytes=13246;duration=6438;first=1760413407.432;last=1760418132.465;url=yastatic.net;cache_hit=0;cache_bytes=0;arr_last=1760413407.432,1760418132.465
vpupkin@tp.oil hits=2;bytes=10797;duration=66119;first=1760414420.306;last=1760414699.522;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760414420.306,1760414699.522
vpupkin@tp.oil hits=1;bytes=6330;duration=8337;first=1760413407.433;last=1760413407.433;url=rcm-tr.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760413407.433
vpupkin@tp.oil hits=1;bytes=5254;duration=400094;first=1760406866.827;last=1760406866.827;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760406866.827
vrogov@tp.oil hits=1;bytes=16021380;duration=43457;first=1760426591.982;last=1760426591.982;url=cloclo58.datacloudmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426591.982
vrogov@tp.oil hits=2;bytes=15034950;duration=26809;first=1760426923.69;last=1760426950.106;url=s01.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760426923.69,1760426950.106
vrogov@tp.oil hits=18;bytes=10455442;duration=639528;first=1760426539.765;last=1760429520.505;url=cloud.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426591.984,1760426890.026,1760427244.342,1760427544.375,1760427845.338,1760428146.378,1760428447.269,1760428800.263,1760429160.316,1760429520.505
vrogov@tp.oil hits=25;bytes=9496012;duration=39496;first=1760426478.012;last=1760426925.068;url=st3-23.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760426478.012,1760426478.747,1760426478.747,1760426478.749,1760426478.75,1760426478.75,1760426484.442,1760426484.458,1760426484.903,1760426921.195
vrogov@tp.oil hits=1;bytes=4228742;duration=9041;first=1760426359.12;last=1760426359.12;url=msedgeextensions.sf.tlu.dl.delivery.mp.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760426359.12
vrogov@tp.oil hits=1;bytes=3477852;duration=31417;first=1760426542.922;last=1760426542.922;url=turgai.metadoc.kz;cache_hit=0;cache_bytes=0;arr_last=1760426542.922
vrogov@tp.oil hits=9;bytes=2242706;duration=416341;first=1760426349.018;last=1760426890.458;url=www.google.com;cache_hit=0;cache_bytes=0;arr_last=1760426349.018,1760426361.922,1760426478.639,1760426542.926,1760426591.984,1760426890.018,1760426890.336,1760426890.451,1760426890.458
vrogov@tp.oil hits=7;bytes=1107825;duration=2052348;first=1760426494.449;last=1760429051.107;url=vk.com;cache_hit=0;cache_bytes=0;arr_last=1760426494.449,1760426542.926,1760426925.067,1760426925.07,1760426970.142,1760426990.179,1760429051.107
vrogov@tp.oil hits=6;bytes=1080309;duration=525945;first=1760426724.003;last=1760426763.142;url=online-red.com;cache_hit=0;cache_bytes=0;arr_last=1760426724.003,1760426724.005,1760426724.009,1760426762.929,1760426762.932,1760426763.142
vrogov@tp.oil hits=1;bytes=1045705;duration=68164;first=1760426741.414;last=1760426741.414;url=pub0201.101.ru;cache_hit=0;cache_bytes=0;arr_last=1760426741.414
vrogov@tp.oil hits=1;bytes=1027642;duration=114573;first=1760426478.631;last=1760426478.631;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1760426478.631
vrogov@tp.oil hits=6;bytes=767362;duration=35121;first=1760426466.489;last=1760426494.449;url=www.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760426466.489,1760426466.494,1760426466.501,1760426478.629,1760426478.638,1760426494.449
vrogov@tp.oil hits=4;bytes=748296;duration=162382;first=1760426466.782;last=1760426466.825;url=smartcaptcha.yandexcloud.net;cache_hit=0;cache_bytes=0;arr_last=1760426466.782,1760426466.783,1760426466.784,1760426466.825
vrogov@tp.oil hits=2;bytes=708844;duration=99989;first=1760426478.638;last=1760426542.925;url=nova.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426478.638,1760426542.925
vrogov@tp.oil hits=2;bytes=558736;duration=510186;first=1760426478.631;last=1760430377.004;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760426478.631,1760430377.004
vrogov@tp.oil hits=5;bytes=497230;duration=35889;first=1760426351.779;last=1760426960.124;url=edgeassetservice.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760426351.779,1760426352.154,1760426361.921,1760426542.925,1760426960.124
vrogov@tp.oil hits=3;bytes=493952;duration=183789;first=1760426361.924;last=1760426478.637;url=static.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.924,1760426478.631,1760426478.637
vrogov@tp.oil hits=3;bytes=462713;duration=53778;first=1760426425.318;last=1760426478.631;url=search.rambler.su;cache_hit=0;cache_bytes=0;arr_last=1760426425.318,1760426425.319,1760426478.631
vrogov@tp.oil hits=1;bytes=421468;duration=7121;first=1760426361.919;last=1760426361.919;url=raw.githubusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1760426361.919
vrogov@tp.oil hits=3;bytes=325121;duration=6416;first=1760426920.627;last=1760426925.07;url=s00.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760426920.627,1760426920.64,1760426925.07
vrogov@tp.oil hits=7;bytes=302063;duration=253695;first=1760426361.921;last=1760426542.925;url=www.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.921,1760426364.86,1760426421.993,1760426425.034,1760426478.63,1760426542.921,1760426542.925
vrogov@tp.oil hits=14;bytes=298093;duration=708613;first=1760426542.924;last=1760429350.259;url=cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426960.125,1760427244.569,1760427544.973,1760427622.285,1760427845.323,1760428146.26,1760428447.449,1760428748.323,1760429049.267,1760429350.259
vrogov@tp.oil hits=3;bytes=293645;duration=6794;first=1760426539.679;last=1760426542.926;url=limg.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426539.679,1760426542.924,1760426542.926
vrogov@tp.oil hits=50;bytes=249060;duration=1405902;first=1760426542.657;last=1760429478.263;url=portal.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426960.119,1760426960.119,1760427043.294,1760427344.698,1760427647.511,1760427952.229,1760428257.258,1760428562.233,1760428868.284,1760429173.245
vrogov@tp.oil hits=2;bytes=224503;duration=7455;first=1760426487.696;last=1760426494.451;url=static.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760426487.696,1760426494.451
vrogov@tp.oil hits=9;bytes=221546;duration=181339;first=1760426361.921;last=1760426890.019;url=yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760426361.921,1760426478.639,1760426502.114,1760426502.122,1760426502.142,1760426502.142,1760426502.155,1760426542.924,1760426890.019
vrogov@tp.oil hits=15;bytes=209205;duration=382684;first=1760426361.925;last=1760426703.411;url=embeds.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.925,1760426362.382,1760426362.383,1760426362.445,1760426363.673,1760426474.241,1760426474.752,1760426542.923,1760426643.023,1760426643.024
vrogov@tp.oil hits=5;bytes=196302;duration=51109;first=1760426361.923;last=1760426672.066;url=yastatic.net;cache_hit=0;cache_bytes=0;arr_last=1760426361.923,1760426426.812,1760426441.881,1760426441.886,1760426672.066
vrogov@tp.oil hits=4;bytes=188820;duration=39047;first=1760426358.001;last=1760426542.922;url=news.store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426358.001,1760426361.922,1760426508.517,1760426542.922
vrogov@tp.oil hits=6;bytes=183680;duration=45113;first=1760426361.921;last=1760426542.919;url=avatars.mds.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760426361.921,1760426502.116,1760426502.143,1760426502.192,1760426502.227,1760426542.919
vrogov@tp.oil hits=4;bytes=156083;duration=235878;first=1760426656.872;last=1760426925.07;url=fonts.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760426656.872,1760426890.022,1760426923.959,1760426925.07
vrogov@tp.oil hits=6;bytes=138414;duration=7923;first=1760426922.881;last=1760426925.071;url=www.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760426922.881,1760426922.884,1760426922.886,1760426922.956,1760426925.067,1760426925.071
vrogov@tp.oil hits=13;bytes=127790;duration=146353;first=1760426359.188;last=1760426542.923;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426359.188,1760426359.193,1760426359.374,1760426359.375,1760426361.925,1760426432.068,1760426508.151,1760426508.159,1760426508.338,1760426508.339
vrogov@tp.oil hits=1;bytes=120249;duration=4132;first=1760426361.922;last=1760426361.922;url=ssp.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.922
vrogov@tp.oil hits=2;bytes=104585;duration=94073;first=1760426423.531;last=1760426542.922;url=cdn-store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426423.531,1760426542.922
vrogov@tp.oil hits=5;bytes=102543;duration=68029;first=1760426359.251;last=1760426478.638;url=ssp01.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426359.251,1760426359.27,1760426359.275,1760426361.926,1760426478.638
vrogov@tp.oil hits=2;bytes=101900;duration=320782;first=1760426478.63;last=1760426890.022;url=encrypted-tbn0.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760426478.63,1760426890.022
vrogov@tp.oil hits=1;bytes=95619;duration=1720;first=1760426361.925;last=1760426361.925;url=pgl.yoyo.org;cache_hit=0;cache_bytes=0;arr_last=1760426361.925
vrogov@tp.oil hits=1;bytes=92377;duration=116706;first=1760426478.638;last=1760426478.638;url=malware-filter.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760426478.638
vrogov@tp.oil hits=1;bytes=91417;duration=104487;first=1760426478.628;last=1760426478.628;url=publicsuffix.org;cache_hit=0;cache_bytes=0;arr_last=1760426478.628
vrogov@tp.oil hits=1;bytes=90024;duration=3559;first=1760426361.924;last=1760426361.924;url=mc.yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.924
vrogov@tp.oil hits=13;bytes=86134;duration=526702;first=1760426349.732;last=1760430077.313;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760426349.737,1760426361.92,1760426484.443,1760426494.447,1760426542.923,1760426542.923,1760426591.984,1760426776.681,1760426800.004,1760430077.313
vrogov@tp.oil hits=11;bytes=70065;duration=278791;first=1760426361.923;last=1760426708.334;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.923,1760426361.925,1760426426.13,1760426426.137,1760426426.137,1760426426.139,1760426478.639,1760426478.64,1760426542.921,1760426643.258
vrogov@tp.oil hits=6;bytes=59688;duration=56719;first=1760426483.888;last=1760426542.921;url=api.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760426483.888,1760426483.919,1760426484.458,1760426488.402,1760426494.448,1760426542.921
vrogov@tp.oil hits=4;bytes=58034;duration=247857;first=1760426466.998;last=1760426890.026;url=encrypted-tbn1.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760426466.998,1760426478.631,1760426654.712,1760426890.026
vrogov@tp.oil hits=3;bytes=54847;duration=14167;first=1760426361.923;last=1760426373.689;url=st.top100.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.923,1760426363.386,1760426373.689
vrogov@tp.oil hits=4;bytes=51471;duration=118347;first=1760426539.579;last=1760428441.452;url=imgs2.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426539.579,1760426542.926,1760426591.985,1760428441.452
vrogov@tp.oil hits=1;bytes=49057;duration=6330;first=1760426925.068;last=1760426925.068;url=www.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760426925.068
vrogov@tp.oil hits=2;bytes=46795;duration=247461;first=1760426478.638;last=1760426890.021;url=encrypted-tbn3.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760426478.638,1760426890.021
vrogov@tp.oil hits=2;bytes=46414;duration=12072;first=1760426467.052;last=1760426478.639;url=lh3.googleusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1760426467.052,1760426478.639
vrogov@tp.oil hits=4;bytes=43972;duration=146890;first=1760426467.016;last=1760426890.025;url=encrypted-tbn2.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760426467.016,1760426478.637,1760426755.995,1760426890.025
vrogov@tp.oil hits=1;bytes=43756;duration=10818;first=1760426374.384;last=1760426374.384;url=cdn-s01.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426374.384
vrogov@tp.oil hits=1;bytes=40901;duration=7574;first=1760426494.45;last=1760426494.45;url=id.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760426494.45
vrogov@tp.oil hits=1;bytes=36157;duration=232014;first=1760426890.025;last=1760426890.025;url=code.jquery.com;cache_hit=0;cache_bytes=0;arr_last=1760426890.025
vrogov@tp.oil hits=5;bytes=33747;duration=175398;first=1760426361.923;last=1760426591.982;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1760426361.923,1760426361.926,1760426478.638,1760426542.924,1760426591.982
vrogov@tp.oil hits=4;bytes=32507;duration=149273;first=1760426466.255;last=1760426540.629;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760426466.255,1760426466.258,1760426540.628,1760426540.629
vrogov@tp.oil hits=1;bytes=32460;duration=15915;first=1760426672.25;last=1760426672.25;url=site.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760426672.25
vrogov@tp.oil hits=2;bytes=29920;duration=721687;first=1760426478.63;last=1760430587.226;url=ublockorigin.github.io;cache_hit=0;cache_bytes=0;arr_last=1760426478.63,1760430587.226
vrogov@tp.oil hits=5;bytes=29677;duration=115294;first=1760426364.205;last=1760426478.64;url=rcm-tr.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426364.205,1760426364.211,1760426364.212,1760426364.213,1760426478.64
vrogov@tp.oil hits=1;bytes=19789;duration=1440;first=1760426541.435;last=1760426541.435;url=img.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426541.435
vrogov@tp.oil hits=1;bytes=18805;duration=3679;first=1760426361.923;last=1760426361.923;url=rcmjs.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.923
vrogov@tp.oil hits=1;bytes=15979;duration=58419;first=1760426478.637;last=1760426478.637;url=img.rl0.ru;cache_hit=0;cache_bytes=0;arr_last=1760426478.637
vrogov@tp.oil hits=3;bytes=15620;duration=3972;first=1760426358.432;last=1760426361.926;url=www.tns-counter.ru;cache_hit=0;cache_bytes=0;arr_last=1760426358.432,1760426358.506,1760426361.926
vrogov@tp.oil hits=3;bytes=15074;duration=18506;first=1760426541.07;last=1760426591.983;url=home.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426541.07,1760426542.926,1760426591.983
vrogov@tp.oil hits=4;bytes=14695;duration=44545;first=1760426542.996;last=1760426591.983;url=o2.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426542.996,1760426573.063,1760426578.478,1760426591.983
vrogov@tp.oil hits=3;bytes=14508;duration=12709;first=1760426922.557;last=1760426990.178;url=api.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760426922.557,1760426925.071,1760426990.178
vrogov@tp.oil hits=1;bytes=14374;duration=48926;first=1760426591.983;last=1760426591.983;url=thumb.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426591.983
vrogov@tp.oil hits=3;bytes=14118;duration=133682;first=1760426361.924;last=1760426542.925;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.924,1760426478.629,1760426542.925
vrogov@tp.oil hits=3;bytes=13707;duration=134585;first=1760426361.925;last=1760426542.922;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.925,1760426478.639,1760426542.922
vrogov@tp.oil hits=2;bytes=10221;duration=10732;first=1760426484.457;last=1760426494.446;url=login.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760426484.457,1760426494.446
vrogov@tp.oil hits=1;bytes=7980;duration=1082;first=1760426484.442;last=1760426484.442;url=sun3-22.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760426484.442
vrogov@tp.oil hits=1;bytes=7025;duration=43847;first=1760426591.981;last=1760426591.981;url=cloclo58.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426591.981
vrogov@tp.oil hits=2;bytes=7021;duration=94857;first=1760426422.24;last=1760426542.923;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426422.24,1760426542.923
vrogov@tp.oil hits=1;bytes=6985;duration=234079;first=1760426890.026;last=1760426890.026;url=fonts.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760426890.026
vrogov@tp.oil hits=1;bytes=6957;duration=8133;first=1760426361.922;last=1760426361.922;url=www.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760426361.922
vrogov@tp.oil hits=1;bytes=6450;duration=12270;first=1760426361.92;last=1760426361.92;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1760426361.92
vrogov@tp.oil hits=1;bytes=6447;duration=70601;first=1760426705.068;last=1760426705.068;url=cloclo62.datacloudmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426705.068
vrogov@tp.oil hits=1;bytes=6079;duration=70378;first=1760426704.46;last=1760426704.46;url=cloclo62.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760426704.46
vrogov@tp.oil hits=1;bytes=5841;duration=12270;first=1760426361.92;last=1760426361.92;url=copilot.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760426361.92
vrogov@tp.oil hits=1;bytes=5586;duration=90450;first=1760426741.815;last=1760426741.815;url=xpaywalletcdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760426741.815
vrogov@tp.oil hits=1;bytes=5544;duration=3748;first=1760426361.921;last=1760426361.921;url=xpaycdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760426361.921
vrogov@tp.oil hits=1;bytes=5424;duration=34518;first=1760426466.782;last=1760426466.782;url=http-check-headers.yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760426466.782
vrogov@tp.oil hits=1;bytes=5367;duration=3930;first=1760426542.924;last=1760426542.924;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426542.924
vrogov@tp.oil hits=1;bytes=5159;duration=3683;first=1760426361.924;last=1760426361.924;url=trafffgen.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760426361.924
vrogov@tp.oil hits=1;bytes=4115;duration=7981;first=1760426494.447;last=1760426494.447;url=vk.ru;cache_hit=0;cache_bytes=0;arr_last=1760426494.447
vrogov@tp.oil hits=1;bytes=3579;duration=6847;first=1760426494.45;last=1760426494.45;url=akashi.vk-portal.net;cache_hit=0;cache_bytes=0;arr_last=1760426494.45
vrogov@tp.oil hits=1;bytes=3290;duration=523;first=1760426484.56;last=1760426484.56;url=vk6-12.vkuser.net;cache_hit=0;cache_bytes=0;arr_last=1760426484.56
vrogov@tp.oil hits=1;bytes=2924;duration=753;first=1760426359.119;last=1760426359.119;url=counter.yadro.ru;cache_hit=0;cache_bytes=0;arr_last=1760426359.119
vrogov@tp.oil hits=4;bytes=1504;duration=1209;first=1760426371.486;last=1760426967.013;url=edge-http.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760426371.486,1760426394.776,1760426846.667,1760426967.013
